Time,rnti,SFN,elapsed,CFI,RBmeanllr,nb_cce,ncce,L,format,nof_bits,preamble,ta,dci_payload
1698072548779, 0, 6139, 0.32, 1 
1698072548780, 0, 6140, 0.23, 1 
1698072548781, 0, 6141, 0.49, 1 
1698072548782, 0, 6142, 0.46, 1 
1698072548783, 0, 6143, 0.37, 1 
1698072548784, 0, 6144, 0.22, 1 
1698072548785,65535,6145,0.23,2,1.47,25,0,8,2,27,0,0,100000110010000110000001000
1698072548786, 0, 6146, 0.48, 1 
1698072548787, 0, 6147, 0.35, 1 
1698072548788, 0, 6148, 0.31, 2 
1698072548789, 0, 6149, 0.60, 2 
1698072548791, 0, 6150, 0.36, 2 
1698072548791, 0, 6151, 0.35, 1 
1698072548792, 0, 6152, 0.19, 1 
1698072548793, 0, 6153, 0.35, 1 
1698072548794, 0, 6154, 0.41, 1 
1698072548795,1831,6155,0.29,2,1.85,25,8,4,6,43,3,16,0000000001000000001110000100110000000001100
1698072548796,1831,6156,0.36,2,1.59,25,16,1,0,27,3,16,000001111001001101001000110
1698072548797, 0, 6157, 0.28, 1 
1698072548798, 0, 6158, 0.31, 1 
1698072548799, 0, 6159, 0.21, 1 
1698072548800,65535,6160,0.23,2,1.50,25,0,8,2,27,0,0,101000100101101011000000000
1698072548801, 0, 6161, 0.67, 1 
1698072548802, 0, 6162, 0.22, 1 
1698072548803,1831,6163,0.35,2,1.71,25,4,4,6,43,3,16,0001000000000000000110000100110000000001100
1698072548804,1831,6164,0.39,1,1.86,8,2,1,0,27,3,16,000001111001001101001000000
1698072548805,65535,6165,0.28,2,1.42,25,0,8,2,27,0,0,100001111101000110000000000
1698072548806, 0, 6166, 0.59, 1 
1698072548807, 0, 6167, 0.21, 1 
1698072548808, 0, 6168, 0.21, 1 
1698072548809,65534,6169,0.25,2,1.52,25,0,8,2,27,0,0,100001111101000001000000000
1698072548810, 0, 6170, 0.59, 1 
1698072548811,1831,6171,0.43,2,1.74,25,4,4,6,43,3,16,0000000100000000000110000100110000000001100
1698072548812,1831,6172,0.17,2,1.54,25,4,1,0,27,3,16,000001111001011110001000000
1698072548813, 0, 6173, 0.38, 1 
1698072548814, 0, 6174, 0.44, 2 
1698072548815, 0, 6175, 0.28, 2 
1698072548816, 0, 6176, 0.48, 2 
1698072548817, 0, 6177, 0.15, 2 
1698072548818, 0, 6178, 0.34, 2 
1698072548819,1831,6179,0.26,2,1.33,25,0,8,6,43,3,16,0000000001000000000110000100110000000001100
1698072548821,1831,6180,0.06,2,1.64,25,18,1,0,27,3,16,000001111001011111001000000
1698072548821, 0, 6181, 0.19, 2 
1698072548822, 0, 6182, 0.27, 2 
1698072548823, 0, 6183, 0.22, 1 
1698072548824, 0, 6184, 0.25, 3 
1698072548825,65535,6185,0.26,2,1.49,25,0,8,2,27,0,0,100000110010000110000010000
1698072548826, 0, 6186, 0.55, 1 
1698072548827, 0, 6187, 0.20, 2 
1698072548828,1831,6188,0.32,2,1.50,25,16,1,0,27,3,16,000001111001011101001000000
1698072548829, 0, 6189, 0.32, 2 
1698072548830, 0, 6190, 0.17, 1 
1698072548831, 0, 6191, 0.43, 2 
1698072548832, 0, 6192, 0.26, 2 
1698072548833, 0, 6193, 0.39, 2 
1698072548834, 0, 6194, 0.31, 2 
1698072548835,1831,6195,0.11,2,1.79,25,8,4,6,43,3,16,0000000001000000000110000100110000000001100
1698072548836, 0, 6196, 0.26, 2 
1698072548838, 0, 6197, 0.18, 3 
1698072548838, 0, 6198, 0.48, 2 
1698072548839, 0, 6199, 0.29, 1 
1698072548841, 0, 6200, 0.34, 2 
1698072548841, 0, 6201, 0.20, 1 
1698072548842, 0, 6202, 0.31, 2 
1698072548843, 0, 6203, 0.53, 1 
1698072548844, 0, 6204, 0.43, 1 
1698072548845,65535,6205,0.23,2,1.39,25,0,8,2,27,0,0,100000110010000110000011000
1698072548846, 0, 6206, 0.45, 1 
1698072548847, 0, 6207, 0.28, 2 
1698072548848, 0, 6208, 0.09, 1 
1698072548849, 0, 6209, 0.30, 1 
1698072548850, 0, 6210, 0.14, 1 
1698072548851, 0, 6211, 0.27, 1 
1698072548852, 0, 6212, 0.29, 1 
1698072548853, 0, 6213, 0.41, 1 
1698072548854,2041,6214,0.20,1,1.12,8,6,2,6,43,16,4,0100011100001111111010110111101000110001011
1698072548855, 0, 6215, 0.24, 1 
1698072548856, 0, 6216, 0.21, 1 
1698072548857, 0, 6217, 0.20, 1 
1698072548858, 0, 6218, 0.31, 1 
1698072548859, 0, 6219, 0.21, 1 
1698072548860, 0, 6220, 0.22, 1 
1698072548861, 0, 6221, 0.33, 1 
1698072548862, 0, 6222, 0.31, 2 
1698072548863, 0, 6223, 0.39, 1 
1698072548864, 0, 6224, 0.21, 1 
1698072548865,65535,6225,0.03,2,1.43,25,0,8,2,27,0,0,100000110010000110000001000
1698072548866, 0, 6226, 0.50, 1 
1698072548867, 0, 6227, 0.27, 3 
1698072548868, 0, 6228, 0.35, 1 
1698072548869, 0, 6229, 0.31, 1 
1698072548870, 0, 6230, 0.09, 1 
1698072548871, 0, 6231, 0.15, 1 
1698072548872, 0, 6232, 0.03, 1 
1698072548873, 0, 6233, 0.28, 1 
1698072548875, 0, 6234, 0.04, 1 
1698072548875, 0, 6235, 0.09, 1 
1698072548876, 0, 6236, 0.22, 1 
1698072548877,1831,6237,0.03,2,1.44,25,16,8,6,43,3,16,0100000000000000000110100011110000000001100
1698072548878, 0, 6238, 0.06, 1 
1698072548879, 0, 6239, 0.04, 1 
1698072548880,65535,6240,0.11,2,1.62,25,0,8,2,27,0,0,101000100101101011000000000
1698072548881, 0, 6241, 0.69, 1 
1698072548882, 0, 6242, 0.22, 1 
1698072548883, 0, 6243, 0.23, 1 
1698072548884, 0, 6244, 0.16, 1 
1698072548886,65535,6245,0.21,2,1.42,25,0,8,2,27,0,0,100001111101000110000000000
1698072548886, 0, 6246, 0.54, 1 
1698072548887, 0, 6247, 0.28, 1 
1698072548889, 0, 6248, 0.22, 1 
1698072548889, 0, 6249, 0.14, 1 
1698072548890, 0, 6250, 0.25, 1 
1698072548891, 0, 6251, 0.29, 1 
1698072548892, 0, 6252, 0.22, 1 
1698072548894, 0, 6253, 0.19, 2 
1698072548894, 0, 6254, 0.43, 2 
1698072548895, 0, 6255, 0.32, 1 
1698072548896, 0, 6256, 0.31, 1 
1698072548897, 0, 6257, 0.17, 1 
1698072548898, 0, 6258, 0.18, 1 
1698072548899, 0, 6259, 0.26, 1 
1698072548901, 0, 6260, 0.10, 1 
1698072548901, 0, 6261, 0.23, 1 
1698072548902, 0, 6262, 0.09, 1 
1698072548903, 0, 6263, 0.20, 1 
1698072548904, 0, 6264, 0.04, 1 
1698072548905,65535,6265,0.01,2,1.47,25,0,8,2,27,0,0,100000110010000110000010000
1698072548906, 0, 6266, 0.47, 1 
1698072548907, 0, 6267, 0.29, 1 
1698072548908, 0, 6268, 0.21, 1 
1698072548909, 0, 6269, 0.03, 1 
1698072548910, 0, 6270, 0.09, 1 
1698072548911, 0, 6271, 0.27, 1 
1698072548912, 0, 6272, 0.14, 1 
1698072548913, 0, 6273, 0.33, 2 
1698072548914, 0, 6274, 0.45, 1 
1698072548915, 0, 6275, 0.33, 2 
1698072548916, 0, 6276, 0.36, 1 
1698072548917, 0, 6277, 0.33, 1 
1698072548918, 0, 6278, 0.19, 1 
1698072548919, 0, 6279, 0.33, 1 
1698072548920, 0, 6280, 0.38, 2 
1698072548921, 0, 6281, 0.40, 1 
1698072548922, 0, 6282, 0.41, 1 
1698072548923, 0, 6283, 0.31, 1 
1698072548924, 0, 6284, 0.17, 1 
1698072548925,65535,6285,0.19,2,1.41,25,0,8,2,27,0,0,100000110010000110000011000
1698072548926, 0, 6286, 0.66, 1 
1698072548927, 0, 6287, 0.17, 1 
1698072548928, 0, 6288, 0.20, 1 
1698072548929, 0, 6289, 0.23, 1 
1698072548930, 0, 6290, 0.08, 1 
1698072548931, 0, 6291, 0.26, 1 
1698072548932, 0, 6292, 0.01, 1 
1698072548933, 0, 6293, 0.22, 1 
1698072548934, 0, 6294, 0.15, 2 
1698072548936, 0, 6295, 0.53, 1 
1698072548936, 0, 6296, 0.40, 1 
1698072548937, 0, 6297, 0.43, 1 
1698072548938, 0, 6298, 0.22, 1 
1698072548939, 0, 6299, 0.28, 1 
1698072548941, 0, 6300, 0.25, 1 
1698072548941, 0, 6301, 0.50, 1 
1698072548942, 0, 6302, 0.28, 2 
1698072548943, 0, 6303, 0.74, 2 
1698072548944, 0, 6304, 0.64, 2 
1698072548945,65535,6305,1.00,3,1.46,41,0,8,2,27,0,0,100000110010000110000001000
1698072548946, 0, 6306, 1.13, 2 
1698072548947, 0, 6307, 1.07, 1 
1698072548948, 0, 6308, 0.12, 1 
1698072548949, 0, 6309, 0.46, 1 
1698072548951, 0, 6310, 0.35, 1 
1698072548951, 0, 6311, 0.59, 3 
1698072548953, 0, 6312, 0.45, 2 
1698072548953, 0, 6313, 0.73, 1 
1698072548954, 0, 6314, 0.28, 1 
1698072548956, 0, 6315, 0.33, 1 
1698072548956, 0, 6316, 0.18, 2 
1698072548957, 0, 6317, 0.50, 1 
1698072548958, 0, 6318, 0.20, 1 
1698072548959, 0, 6319, 0.31, 1 
1698072548960,65535,6320,0.41,2,1.53,25,0,8,2,27,0,0,101000100101101011000000000
1698072548961, 0, 6321, 0.66, 1 
1698072548962, 0, 6322, 0.44, 2 
1698072548963, 0, 6323, 0.64, 1 
1698072548965, 0, 6324, 0.45, 2 
1698072548965,65535,6325,0.75,3,1.52,41,0,8,2,27,0,0,100001111101000110000000000
1698072548966, 0, 6326, 0.67, 1 
1698072548967, 0, 6327, 0.30, 1 
1698072548968, 0, 6328, 0.29, 1 
1698072548969, 0, 6329, 0.17, 1 
1698072548970, 0, 6330, 0.33, 1 
1698072548971, 0, 6331, 0.26, 1 
1698072548972, 0, 6332, 0.15, 1 
1698072548973, 0, 6333, 0.49, 1 
1698072548974, 0, 6334, 0.33, 1 
1698072548975, 0, 6335, 0.31, 1 
1698072548976, 0, 6336, 0.26, 1 
1698072548977, 0, 6337, 0.27, 2 
1698072548978, 0, 6338, 0.54, 1 
1698072548979, 0, 6339, 0.18, 1 
1698072548980, 0, 6340, 0.20, 1 
1698072548981, 0, 6341, 0.12, 1 
1698072548982, 0, 6342, 0.21, 1 
1698072548983, 0, 6343, 0.27, 1 
1698072548984, 0, 6344, 0.21, 1 
1698072548986,65535,6345,0.33,2,1.52,25,0,8,2,27,0,0,100000110010000110000010000
1698072548986, 0, 6346, 0.64, 1 
1698072548987, 0, 6347, 0.08, 1 
1698072548988, 0, 6348, 0.38, 1 
1698072548989, 0, 6349, 0.25, 1 
1698072548990, 0, 6350, 0.20, 1 
1698072548991, 0, 6351, 0.32, 1 
1698072548992, 0, 6352, 0.09, 1 
1698072548993, 0, 6353, 0.20, 1 
1698072548994, 0, 6354, 0.08, 1 
1698072548995, 0, 6355, 0.16, 1 
1698072548996, 0, 6356, 0.28, 1 
1698072548997, 0, 6357, 0.09, 1 
1698072548998, 0, 6358, 0.09, 1 
1698072548999, 0, 6359, 0.08, 1 
1698072549000, 0, 6360, 0.17, 1 
1698072549001, 0, 6361, 0.15, 1 
1698072549002, 0, 6362, 0.14, 1 
1698072549003, 0, 6363, 0.19, 1 
1698072549004, 0, 6364, 0.09, 1 
1698072549005,65535,6365,0.18,2,1.43,25,0,8,2,27,0,0,100000110010000110000011000
1698072549006, 0, 6366, 0.47, 1 
1698072549007, 0, 6367, 0.22, 1 
1698072549008, 0, 6368, 0.11, 1 
1698072549009,65534,6369,0.10,2,1.48,25,0,8,2,27,0,0,100001111101000001000000000
1698072549010, 0, 6370, 0.26, 1 
1698072549011, 0, 6371, 0.20, 1 
1698072549012, 0, 6372, 0.09, 1 
1698072549013, 0, 6373, 0.23, 1 
1698072549014, 0, 6374, 0.21, 1 
1698072549015, 0, 6375, 0.23, 1 
1698072549016, 0, 6376, 0.25, 1 
1698072549017, 0, 6377, 0.11, 1 
1698072549018, 0, 6378, 0.10, 1 
1698072549019, 0, 6379, 0.21, 1 
1698072549021, 0, 6380, 0.35, 1 
1698072549021, 0, 6381, 0.22, 1 
1698072549022, 0, 6382, 0.25, 1 
1698072549023, 0, 6383, 0.23, 1 
1698072549024, 0, 6384, 0.08, 1 
1698072549025,65535,6385,0.09,2,1.49,25,0,8,2,27,0,0,100000110010000110000001000
1698072549026, 0, 6386, 0.45, 1 
1698072549027, 0, 6387, 0.19, 1 
1698072549028, 0, 6388, 0.28, 2 
1698072549029,65534,6389,0.42,2,1.40,25,0,8,2,27,0,0,100011001000000011000000000
1698072549030, 0, 6390, 0.33, 1 
1698072549031, 0, 6391, 0.29, 1 
1698072549032, 0, 6392, 0.21, 1 
1698072549033, 0, 6393, 0.23, 3 
1698072549034, 0, 6394, 0.30, 1 
1698072549035, 0, 6395, 0.25, 1 
1698072549036,1683,6396,0.20,2,1.76,25,0,8,0,28,28,16,0101101110110001000001110101
1698072549037, 0, 6397, 0.29, 2 
1698072549038, 0, 6398, 0.35, 1 
1698072549039, 0, 6399, 0.12, 1 
1698072549040,65535,6400,0.22,2,1.48,25,0,8,2,27,0,0,101000100101101011000000000
1698072549041, 0, 6401, 0.48, 3 
1698072549042, 0, 6402, 0.23, 1 
1698072549043, 0, 6403, 0.14, 1 
1698072549044, 0, 6404, 0.04, 2 
1698072549045,65535,6405,0.39,2,1.42,25,0,8,2,27,0,0,100001111101000110000000000
1698072549046, 0, 6406, 0.61, 1 
1698072549047, 0, 6407, 0.24, 1 
1698072549048, 0, 6408, 0.05, 1 
1698072549049, 0, 6409, 0.22, 1 
1698072549050,65535,6410,0.21,2,1.48,25,0,8,2,27,0,0,100000110001110010000000000
1698072549051, 0, 6411, 0.59, 1 
1698072549052, 0, 6412, 0.25, 1 
1698072549053, 0, 6413, 0.31, 1 
1698072549054, 0, 6414, 0.31, 1 
1698072549055,65535,6415,0.33,2,1.37,25,0,8,2,27,0,0,100001111101010010000010000
1698072549056, 0, 6416, 0.36, 1 
1698072549057, 0, 6417, 0.37, 1 
1698072549058, 0, 6418, 0.25, 1 
1698072549059, 0, 6419, 0.30, 1 
1698072549060,65535,6420,0.31,2,1.44,25,0,8,2,27,0,0,100100010011000100000000000
1698072549061, 0, 6421, 0.73, 1 
1698072549062, 0, 6422, 0.33, 1 
1698072549063, 0, 6423, 0.23, 1 
1698072549064, 0, 6424, 0.28, 1 
1698072549065,65535,6425,0.20,2,1.47,25,0,8,2,27,0,0,100000110010000110000010000
1698072549066, 0, 6426, 0.64, 1 
1698072549067, 0, 6427, 0.21, 1 
1698072549068, 0, 6428, 0.03, 1 
1698072549069, 0, 6429, 0.01, 1 
1698072549070, 0, 6430, 0.16, 1 
1698072549071, 0, 6431, 0.25, 1 
1698072549072, 0, 6432, 0.03, 1 
1698072549073, 0, 6433, 0.23, 1 
1698072549074, 0, 6434, 0.22, 1 
1698072549075, 0, 6435, 0.25, 1 
1698072549076, 0, 6436, 0.17, 1 
1698072549077, 0, 6437, 0.23, 1 
1698072549078, 0, 6438, 0.11, 1 
1698072549079, 0, 6439, 0.07, 1 
1698072549080, 0, 6440, 0.28, 1 
1698072549081, 0, 6441, 0.32, 1 
1698072549082, 0, 6442, 0.38, 1 
1698072549083, 0, 6443, 0.35, 1 
1698072549084, 0, 6444, 0.34, 1 
1698072549086,65535,6445,0.22,2,1.41,25,0,8,2,27,0,0,100000110010000110000011000
1698072549086, 0, 6446, 0.70, 1 
1698072549087, 0, 6447, 0.25, 1 
1698072549088, 0, 6448, 0.30, 1 
1698072549089,65534,6449,0.06,1,1.52,8,0,8,2,27,0,0,100001111101000001000000000
1698072549091, 0, 6450, 0.20, 1 
1698072549092, 0, 6451, 0.33, 1 
1698072549092, 0, 6452, 0.28, 1 
1698072549093, 0, 6453, 0.32, 1 
1698072549094, 0, 6454, 0.29, 1 
1698072549095, 0, 6455, 0.31, 1 
1698072549096, 0, 6456, 0.32, 1 
1698072549097, 0, 6457, 0.26, 1 
1698072549098, 0, 6458, 0.24, 1 
1698072549099, 0, 6459, 0.24, 1 
1698072549100, 0, 6460, 0.23, 1 
1698072549101, 0, 6461, 0.23, 1 
1698072549102, 0, 6462, 0.09, 1 
1698072549103, 0, 6463, 0.10, 1 
1698072549104, 0, 6464, 0.11, 1 
1698072549105,65535,6465,0.10,2,1.41,25,0,8,2,27,0,0,100000110010000110000001000
1698072549106, 0, 6466, 0.48, 1 
1698072549107, 0, 6467, 0.08, 1 
1698072549108, 0, 6468, 0.19, 1 
1698072549109, 0, 6469, 0.21, 1 
1698072549110, 0, 6470, 0.31, 1 
1698072549111, 0, 6471, 0.31, 1 
1698072549112, 0, 6472, 0.31, 1 
1698072549113, 0, 6473, 0.15, 1 
1698072549114, 0, 6474, 0.04, 1 
1698072549115, 0, 6475, 0.21, 1 
1698072549116, 0, 6476, 0.06, 1 
1698072549117, 0, 6477, 0.16, 1 
1698072549118, 0, 6478, 0.03, 1 
1698072549119, 0, 6479, 0.01, 1 
1698072549120,65535,6480,0.24,2,1.65,25,0,8,2,27,0,0,101000100101101011000000000
1698072549121, 0, 6481, 0.83, 1 
1698072549122, 0, 6482, 0.17, 1 
1698072549123, 0, 6483, 0.09, 1 
1698072549124, 0, 6484, 0.09, 1 
1698072549125,65535,6485,0.26,2,1.39,25,0,8,2,27,0,0,100001111101000110000000000
1698072549126, 0, 6486, 0.34, 1 
1698072549127, 0, 6487, 0.06, 1 
1698072549128, 0, 6488, 0.17, 1 
1698072549129,65534,6489,0.17,2,1.43,25,0,8,2,27,0,0,100011001000000011000000000
1698072549131, 0, 6490, 0.29, 1 
1698072549131, 0, 6491, 0.13, 1 
1698072549132, 0, 6492, 0.01, 1 
1698072549133, 0, 6493, 0.23, 1 
1698072549134, 0, 6494, 0.20, 1 
1698072549135, 0, 6495, 0.31, 1 
1698072549136, 0, 6496, 0.30, 1 
1698072549137, 0, 6497, 0.22, 1 
1698072549138, 0, 6498, 0.20, 1 
1698072549139, 0, 6499, 0.22, 1 
1698072549140, 0, 6500, 0.33, 1 
1698072549141, 0, 6501, 0.31, 1 
1698072549142, 0, 6502, 0.32, 1 
1698072549143, 0, 6503, 0.23, 1 
1698072549144, 0, 6504, 0.23, 1 
1698072549145,65535,6505,0.29,2,1.48,25,0,8,2,27,0,0,100000110010000110000010000
1698072549146, 0, 6506, 0.49, 1 
1698072549147, 0, 6507, 0.23, 2 
1698072549148, 0, 6508, 0.31, 1 
1698072549149,65534,6509,0.22,2,1.47,25,0,8,2,27,0,0,100001111101000001000000000
1698072549150, 0, 6510, 0.39, 1 
1698072549151, 0, 6511, 0.31, 1 
1698072549153, 0, 6512, 0.20, 1 
1698072549153, 0, 6513, 0.16, 1 
1698072549154, 0, 6514, 0.15, 1 
1698072549155, 0, 6515, 0.19, 1 
1698072549156, 0, 6516, 0.08, 1 
1698072549157, 0, 6517, 0.15, 1 
1698072549158, 0, 6518, 0.04, 1 
1698072549159, 0, 6519, 0.11, 1 
1698072549160, 0, 6520, 0.24, 1 
1698072549161, 0, 6521, 0.30, 1 
1698072549162, 0, 6522, 0.30, 1 
1698072549163, 0, 6523, 0.12, 1 
1698072549164, 0, 6524, 0.10, 1 
1698072549165,65535,6525,0.16,2,1.45,25,0,8,2,27,0,0,100000110010000110000011000
1698072549166, 0, 6526, 0.51, 1 
1698072549167, 0, 6527, 0.18, 1 
1698072549169, 0, 6528, 0.25, 1 
1698072549169,65534,6529,0.02,2,1.45,25,0,8,2,27,0,0,100001111101000001000000000
1698072549170, 0, 6530, 0.32, 1 
1698072549171, 0, 6531, 0.18, 1 
1698072549172, 0, 6532, 0.16, 1 
1698072549173, 0, 6533, 0.21, 1 
1698072549174, 0, 6534, 0.23, 1 
1698072549175, 0, 6535, 0.27, 1 
1698072549176, 0, 6536, 0.25, 1 
1698072549177, 0, 6537, 0.34, 1 
1698072549178, 0, 6538, 0.10, 1 
1698072549179, 0, 6539, 0.01, 1 
1698072549181, 0, 6540, 0.28, 1 
1698072549181, 0, 6541, 0.29, 1 
1698072549182, 0, 6542, 0.05, 1 
1698072549183, 0, 6543, 0.24, 1 
1698072549184, 0, 6544, 0.04, 1 
1698072549185,65535,6545,0.16,2,1.47,25,0,8,2,27,0,0,100000110010000110000001000
1698072549186, 0, 6546, 0.23, 1 
1698072549187, 0, 6547, 0.13, 1 
1698072549188, 0, 6548, 0.11, 1 
1698072549190,65534,6549,0.10,2,1.51,25,0,8,2,27,0,0,100001111101000001000000000
1698072549190, 0, 6550, 0.22, 1 
1698072549191, 0, 6551, 0.15, 1 
1698072549192, 0, 6552, 0.09, 1 
1698072549193, 0, 6553, 0.04, 1 
1698072549194,1895,6554,0.20,1,0.97,8,0,4,6,43,30,8,1010101001001011101110010110011101100100010
1698072549196, 0, 6555, 0.14, 1 
1698072549196, 0, 6556, 0.19, 1 
1698072549197, 0, 6557, 0.29, 1 
1698072549198, 0, 6558, 0.21, 1 
1698072549200, 0, 6559, 0.20, 1 
1698072549201,65535,6560,0.19,2,1.80,25,0,8,2,27,0,0,101000100101101011000000000
1698072549202, 0, 6561, 0.69, 1 
1698072549202, 0, 6562, 0.21, 1 
1698072549203, 0, 6563, 0.30, 1 
1698072549204, 0, 6564, 0.31, 1 
1698072549205,65535,6565,0.19,2,1.46,25,0,8,2,27,0,0,100001111101000110000000000
1698072549206, 0, 6566, 0.44, 1 
1698072549207, 0, 6567, 0.12, 1 
1698072549208, 0, 6568, 0.04, 1 
1698072549209,65534,6569,0.10,1,1.58,8,0,8,2,27,0,0,100001111101000001000000000
1698072549211, 0, 6570, 0.13, 1 
1698072549211, 0, 6571, 0.20, 1 
1698072549212, 0, 6572, 0.14, 1 
1698072549213, 0, 6573, 0.24, 1 
1698072549214, 0, 6574, 0.18, 1 
1698072549215, 0, 6575, 0.28, 1 
1698072549216, 0, 6576, 0.28, 1 
1698072549217, 0, 6577, 0.29, 1 
1698072549218, 0, 6578, 0.23, 1 
1698072549219, 0, 6579, 0.20, 1 
1698072549220, 0, 6580, 0.22, 1 
1698072549221, 0, 6581, 0.32, 1 
1698072549222, 0, 6582, 0.15, 1 
1698072549223, 0, 6583, 0.26, 1 
1698072549224, 0, 6584, 0.26, 1 
1698072549225,65535,6585,0.24,2,1.44,25,0,8,2,27,0,0,100000110010000110000010000
1698072549226, 0, 6586, 0.58, 1 
1698072549227, 0, 6587, 0.26, 1 
1698072549228, 0, 6588, 0.22, 1 
1698072549229, 0, 6589, 0.24, 1 
1698072549231, 0, 6590, 0.28, 1 
1698072549231, 0, 6591, 0.31, 1 
1698072549232, 0, 6592, 0.17, 1 
1698072549233, 0, 6593, 0.33, 1 
1698072549234, 0, 6594, 0.30, 1 
1698072549235, 0, 6595, 0.30, 1 
1698072549236, 0, 6596, 0.23, 1 
1698072549238, 0, 6597, 0.24, 1 
1698072549238,5,6598,0.26,2,1.56,25,0,8,2,27,0,0,100001111101000001000000000
1698072549239, 0, 6599, 0.33, 1 
1698072549241, 0, 6600, 0.28, 1 
1698072549242, 0, 6601, 0.34, 1 
1698072549242, 0, 6602, 0.31, 1 
1698072549243, 0, 6603, 0.32, 1 
1698072549244, 0, 6604, 0.20, 1 
1698072549246,65535,6605,0.26,2,1.38,25,0,8,2,27,0,0,100000110010000110000011000
1698072549246, 0, 6606, 0.65, 1 
1698072549247,2041,6607,0.22,1,1.52,8,0,4,0,27,16,4,000001110101101011001000000
1698072549248, 0, 6608, 0.23, 1 
1698072549249, 0, 6609, 0.32, 1 
1698072549250, 0, 6610, 0.28, 1 
1698072549251, 0, 6611, 0.33, 1 
1698072549252, 0, 6612, 0.30, 1 
1698072549253, 0, 6613, 0.28, 1 
1698072549254, 0, 6614, 0.32, 1 
1698072549255, 0, 6615, 0.30, 1 
1698072549256,2041,6616,0.25,3,1.90,41,16,8,2,27,16,4,100000110010000000101000100
1698072549257,2041,6617,0.43,2,1.89,25,0,8,2,27,16,4,100000110010000010110000010
1698072549258,2041,6618,0.32,2,2.00,25,16,8,2,27,16,4,100000110010000010111000010
1698072549259, 0, 6619, 0.36, 1 
1698072549261, 0, 6620, 0.38, 1 
1698072549261,2087,6621,0.33,2,1.46,25,16,8,2,27,6,8,100011001000000000001100010
1698072549262, 0, 6622, 0.40, 1 
1698072549263, 0, 6623, 0.34, 1 
1698072549264, 0, 6624, 0.25, 1 
1698072549265,65535,6625,0.29,2,1.53,25,0,8,2,27,0,0,100000110010000110000001000
1698072549266, 0, 6626, 0.61, 1 
1698072549267,2041,6627,0.28,1,1.30,8,0,4,0,27,16,4,000001011100111101001000010
1698072549268,2041,6628,0.21,1,1.78,8,6,2,0,27,16,4,000001110101100011101000000
1698072549269,65534,6629,0.24,2,1.48,25,0,8,2,27,0,0,100001111101000001000000000
1698072549271, 0, 6630, 0.51, 1 
1698072549271, 0, 6631, 0.13, 1 
1698072549273, 0, 6632, 0.03, 1 
1698072549273, 0, 6633, 0.29, 1 
1698072549275, 0, 6634, 0.20, 1 
1698072549275, 0, 6635, 0.20, 1 
1698072549276,2041,6636,0.27,2,1.97,25,16,8,2,27,16,4,100000110010000000000000010
1698072549277,2041,6637,0.22,2,1.91,25,0,8,2,27,16,4,100000110010000000001100010
1698072549278, 0, 6638, 0.22, 2 
1698072549279, 0, 6639, 0.49, 1 
1698072549281,65535,6640,0.29,2,1.64,25,0,8,2,27,0,0,101000100101101011000000000
1698072549281, 0, 6641, 0.73, 1 
1698072549282, 0, 6642, 0.29, 1 
1698072549283, 0, 6643, 0.37, 1 
1698072549284, 0, 6644, 0.10, 1 
1698072549285,65535,6645,0.37,2,1.44,25,0,8,2,27,0,0,100001111101000110000000000
1698072549286, 0, 6646, 0.60, 2 
1698072549287, 0, 6647, 0.60, 2 
1698072549289, 0, 6648, 0.74, 2 
1698072549290, 0, 6649, 0.71, 2 
1698072549290, 0, 6650, 0.58, 2 
1698072549291,2087,6651,0.43,2,1.44,25,16,8,0,27,6,8,000000101011000010101110000
1698072549292, 0, 6652, 0.57, 2 
1698072549293, 0, 6653, 0.41, 2 
1698072549294, 0, 6654, 0.60, 2 
1698072549296, 0, 6655, 0.52, 2 
1698072549296, 0, 6656, 0.53, 1 
1698072549297, 0, 6657, 0.17, 2 
1698072549299, 0, 6658, 0.51, 2 
1698072549299,2087,6659,0.44,2,1.58,25,0,8,0,27,6,8,000000101011000010001110000
1698072549300,2087,6660,0.32,2,1.62,25,0,8,0,27,6,8,000000010010010110100110000
1698072549301, 0, 6661, 0.43, 1 
1698072549302, 0, 6662, 0.28, 1 
1698072549303, 0, 6663, 0.19, 1 
1698072549304,2087,6664,0.26,2,1.30,25,16,8,0,27,6,8,000000100011110111101001000
1698072549305,65535,6665,0.32,2,1.52,25,0,8,2,27,0,0,100000110010000110000010000
1698072549306, 0, 6666, 0.85, 1 
1698072549307,2087,6667,0.33,3,1.33,41,16,8,6,43,6,8,0000000001000000000000100000010000000001000
1698072549309,2087,6668,0.44,3,1.47,41,24,8,6,43,6,8,0000000001000000000101000000010000000001000
1698072549309,2087,6669,0.90,2,1.51,25,8,8,0,27,6,8,000000111001010011100001100
1698072549310, 0, 6670, 0.56, 2 
1698072549311, 0, 6671, 0.45, 2 
1698072549312, 0, 6672, 0.76, 2 
1698072549313, 0, 6673, 0.58, 1 
1698072549314, 0, 6674, 0.33, 1 
1698072549315, 0, 6675, 0.31, 2 
1698072549317, 0, 6676, 0.47, 1 
1698072549317, 0, 6677, 0.31, 2 
1698072549318, 0, 6678, 0.37, 1 
1698072549319, 0, 6679, 0.28, 2 
1698072549320, 0, 6680, 0.69, 1 
1698072549321, 0, 6681, 0.32, 1 
1698072549322,2087,6682,0.31,2,1.37,25,6,2,6,43,6,8,0100000000000000000001100101010010001100000
